time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
0.48000000000000015,-0.361496319158152,-0.27827596654957487,9.740608191361025,1.6325405836314282,4.017016346632484,0.0,-1.447801618415282,-2.210915000120325,-0.9864313967592796,-28.78790609807383,28.700104889322567,0.0,8.406189927071766,899.3678783505293,900.3265923973385,0.17613056418391426
0.5400000000000001,-0.4107142843499466,-0.42684302932982926,9.665843807171198,6.1878890892816445,5.742211412599145,0.0,-0.15354297172956943,-2.469873331566652,-1.3918534292004623,-28.818211875850974,28.78295761858459,0.0,-0.2424246284738812,900.1608710577565,900.1167034090771,0.13152625883900398
0.6000000000000002,-0.41070783570023184,-0.5900801784288157,9.597994018611374,4.45857501627512,1.1869239133530929,0.0,-0.19837057804838165,-3.193374811595804,-1.0633888300087324,-28.82820961446344,28.814247638335047,0.0,-0.07899809775335379,900.0145089681484,899.9877095943283,0.21059079307331136
0.6600000000000003,-0.45475523412527225,-0.7955946088943171,9.51199692172779,2.72888370421472,0.9508955876039025,0.0,-0.9549546109464978,-3.491053027333458,-1.4660941676788897,-28.828156723493965,12.003314183739107,0.0,861.63343322032,173.91242282700765,899.7679648192772,0.1035840811534047
0.7200000000000003,-0.5243671773391956,-0.9923353941747292,9.386433220110737,0.9991057743332226,0.24097196096521145,0.0,-0.9797125418689399,-3.4434850717484924,-2.545471777529575,-28.83196714118835,20.05837858263712,0.0,1.0835899750158515,899.7978655486437,899.9707114382883,-0.0778320809956308
0.7800000000000004,-0.5936644099288622,-1.1839537041651682,9.215576813558817,5.552190531095405,5.355484766086745,0.0,-0.9836263394951894,-3.1768989421977305,-3.4933969818972743,-28.840088738472854,24.763619362925294,0.0,-0.11720089199645031,899.9031117299344,900.3176446341488,-0.1219994256012436
0.8400000000000004,-0.6312277362621197,-1.4008666261646154,9.000090356954049,3.821638500354254,0.8217765519714417,0.0,-0.5912917144135733,-4.194531509045177,-3.9109279096208915,-28.84653151629133,25.930148893928596,0.0,99.54456816835285,845.2390454453327,900.4822672959481,0.38215958891365415
0.9000000000000005,-0.7023284773922014,-1.6633414587428896,8.738430952504547,2.090786553606767,2.836510251186951,0.0,-1.8042488785340427,-4.503872436910443,-4.468955188534727,-28.84909189794186,27.485315342669352,0.0,3.3071927080657035,894.2661949643377,900.4780196137704,0.054053158272155566
0.9600000000000005,-0.8096536720426032,-1.9688059836610845,8.462578058914163,0.3598719653590159,4.609638679311825,0.0,-1.4215198150396189,-5.571212686904636,-5.001214826170948,-28.847810441104325,28.261009490967734,0.0,1.035252999442647,899.4482216769952,900.354759293892,0.29358280854274443
1.0200000000000005,-0.8554143881451003,-2.3090572426314426,8.152731805392213,4.912116463392463,0.05025383948836115,0.0,-0.26577802919043314,-5.973349526794458,-5.125186139157378,-28.850900094128907,28.598894268752737,0.0,0.11600566508455215,900.0413227933369,900.5459191439209,0.12132021009202573
1.0800000000000005,-0.8850370413630029,-2.7010604426374147,7.8260763913650555,3.181164081232602,1.7721674039843407,0.0,-1.0069312212684278,-6.8441951282739515,-5.89474100062248,-28.846774857703895,28.727445090755687,0.0,0.5448348996359977,899.4314741199763,900.2607953893921,-0.05096073820160571
1.1400000000000006,-0.9708926758962123,-3.116659721359259,7.46990850825936,1.4505377313088363,2.9672742011337547,0.0,-1.3615541361395556,-7.170448771657439,-5.949667951956752,-28.839617370066236,16.741688240329484,0.0,665.638454134853,384.60984134847894,899.9716026563998,-0.013275269141419452
1.2000000000000006,-1.0590986283670194,-3.55984468795141,7.097505742840041,6.003389583116462,4.395178564517053,0.0,-1.6897528330723157,-7.402357872426746,-6.665237943764127,-28.837817970480057,22.948552751528776,0.0,0.07493430163673559,899.7513047953598,900.0316297234054,0.04493767070871084
1.2600000000000007,-1.1223559016299431,-4.009806446046008,6.673941053468497,4.2731797485702145,5.908030914209526,0.0,-0.48893213404216995,-7.794237532556907,-7.355453599612318,-28.83538342795084,23.771807639961636,0.0,229.8386846980803,799.9930006619878,899.9418614467899,0.21186869547434461
1.3200000000000007,-1.1592163842188414,-4.498444516957637,6.200624219652509,2.5429797783707073,2.5092357686077875,0.0,-1.150212918610741,-8.247480744023678,-8.23981355486425,-28.83868325503096,26.604236571294607,0.0,0.594543598300901,899.8171449922412,900.1692213890723,0.3352104731143508
1.3800000000000008,-1.2318759174055995,-5.011565101609137,5.710155550590858,0.8126014112926301,4.993112582483231,0.0,-0.8383141203464559,-8.840113170251529,-8.321855819567544,-28.84112719468453,24.277963811735845,0.0,250.25446481152528,732.598187478451,900.2269317179324,0.1602232982987576
1.4400000000000008,-1.2606685226677277,-5.5348618865396615,5.214202028607632,5.36523569136873,1.362886799921557,0.0,-0.6001711532287137,-8.811688488467983,-8.068963232027592,-28.844710287794292,26.835385318490385,0.0,-0.4412657730862573,899.5216486709521,900.3634515678124,0.24337940638598857
1.5000000000000009,-1.3273325385677444,-6.076950437651107,4.714206520800535,3.634470803916832,1.8459835201127355,0.0,-1.2467723725381767,-8.985478845075537,-8.500715623587324,-28.84824075727203,9.829626766506475,0.0,899.1448438516143,-0.008804802258097655,900.4726277128298,0.7756657595562764
1.560000000000001,-1.4165997715556404,-6.610821477384091,4.18776939305439,1.9036021537506649,5.004253324651339,0.0,-1.6836099311992205,-8.946951135857311,-8.970916205313314,-28.84717023107249,2.490306341142577,0.0,740.955609795897,264.46863685515416,900.3393482772696,0.6369262843476904
1.620000000000001,-1.484489945201479,-7.128675993708323,3.6373560966239284,0.1729177210199575,4.889680587655665,0.0,-0.7314741349166407,-8.279243962807142,-9.229542289370269,-28.84132283425666,12.977079200921027,0.0,0.5843011403644343,899.2926790852964,900.0533863144219,0.6485449515782771
1.680000000000001,-1.5064886468852898,-7.625186858268383,3.0608661258840892,4.72561182519118,3.3433556893448237,0.0,-0.49341395503656726,-8.52360169633956,-9.966667363326911,-28.841819628222442,20.692263397273695,0.0,-0.1407625544883309,900.2115319496469,900.2063234268519,0.4112105323483948
1.740000000000001,-1.536215326925882,-8.125150718140308,2.4345202413430034,2.9952072362176683,1.9412143045746575,0.0,-0.41238657376136856,-8.502530787922435,-11.076723905149144,-28.83757880842527,6.231794375923169,0.0,897.6149993935543,4.418785492477428,899.9712642344577,0.7760697178159428
1.8000000000000012,-1.5878599430754903,-8.643142973299627,1.7732508787064203,1.264978119065571,3.5594495066898553,0.0,-1.0789276360138664,-9.020133314147468,-10.974861954492232,-28.836515784178903,8.89855761898228,0.0,438.53648310088533,661.0503179380155,900.0069549620035,0.5880761112528244
1.8600000000000012,-1.6521087468400253,-9.205880444306219,1.0899638327820929,5.8179418239542215,4.016414643321491,0.0,-1.3112267066135994,-9.51884197054526,-11.545927198179605,-28.837819336553974,17.455347701093565,0.0,44.946843238177486,877.9837674617847,900.1026781593478,0.3160731259745927
1.9200000000000013,-1.7097902238061098,-9.767501070955888,0.35442263759164866,4.087744031531969,0.3363577168433949,0.0,-0.7176896093714812,-9.471625615057974,-12.832602959191973,-28.834896895022577,4.800619743082851,0.0,864.6642330625435,17.816328338151937,899.9160911487126,0.33941571707447404
1.9800000000000013,-1.775525342465685,-10.346127835469966,0.0,2.3575981110306774,1.7225784100576487,0.0,-1.728973958257091,-9.642079027823426,-13.622043246280011,-28.837800827446955,-6.199154104906256,0.0,892.2718550280235,13.34706393699107,900.1544293895059,0.13281319738937375
0.06,-0.010409312268402407,0.00944373846392251,10.019533596357041,0.41692461012681115,0.619013365744193,0.0,-0.585593678548443,0.4787176201469342,0.4714792763298798,-10.808839554272495,10.742547492214097,0.0,0.047194272533544385,896.7648601065523,899.6056879569393,-0.11921566864173314
0.12000000000000001,-0.05047520509122283,0.03337176894927585,10.058619487149665,5.3632403858654865,0.8396326264578988,0.0,-0.35826995567208464,0.10883217769317416,0.8193919412949608,-19.267424946106544,19.165629249485892,0.0,0.18289993588891035,897.0733742442848,899.7528610981416,-0.09140628708861874
0.18,-0.08291243674640618,0.018871193440888074,10.089513522819296,2.2340592666686447,0.27062191802729174,0.0,-0.19291105699394984,-0.277647471559377,0.04855618934649433,-24.347956361180337,24.25983518419444,0.0,0.3002698196833866,898.3001709561861,899.9812057851503,-0.08866643761811688
0.23999999999999996,-0.11912250890439725,0.020842401465142206,10.059559816134412,1.8231908740186125,2.920837738328377,0.0,-1.1913052358204745,-0.06079160582584145,-0.7523070855473624,-26.874007685679388,26.815533705132133,0.0,-0.05330114486473986,898.9334442402367,899.8366636561776,-0.09785046772715886
0.3,-0.18546392315413568,-0.020749010901748452,9.999099125217164,0.4116064245418247,4.787496206438178,0.0,-0.6672372370737965,-1.1469399808378231,-1.4381794781045238,-28.014593228710527,27.963017932946507,0.0,0.23597704755045978,898.910004144348,900.2826547294588,0.1483865708427188
0.36000000000000004,-0.1881192736690141,-0.09286184944090499,9.909320542512736,5.044114627837157,0.23963881727508252,0.0,0.36204774555664954,-1.460098766848534,-1.3394678329672038,-28.502276369972773,28.471501450493935,0.0,0.028519263832502834,899.8963117809683,900.3768971194429,-0.2981682445315226
0.4200000000000001,-0.18755360234103804,-0.21310573186877654,9.815968596421085,3.336386559731819,1.959469814125038,0.0,-0.5852986581165065,-2.28998445209174,-1.9153594916293146,-28.705224380432867,28.668586293242114,0.0,0.1805303135657589,899.1047816673545,900.3667764263045,-0.2909446517387427
0.48000000000000015,-0.24968000193349418,-0.35670506762362353,9.70570262002574,1.6132862856229861,3.8482884593864366,0.0,-1.1701992431652286,-2.7637233872758937,-1.6981807942120055,-28.784447216889863,27.619043751818932,0.0,0.8389228242561919,837.3767578609596,900.1282702068117,-0.2869275325973409
0.5400000000000001,-0.28529389941107064,-0.5433157847090581,9.586557892275987,6.168915808751899,5.609256446300487,0.0,0.0774670836580219,-3.166944081725164,-2.1910137471222404,-28.809555046164807,28.323358210359455,0.0,0.06608706664587344,899.7392139746734,899.7339903047331,-0.26303364947020613
0.6000000000000002,-0.2663069047946464,-0.7492325485721238,9.468551874254064,4.440172438925121,1.046950450305216,0.0,0.20707063326578967,-3.9374296381659364,-1.910075199638333,-28.81708882916967,28.611481767893846,0.0,-0.10247463407149476,899.3364080643377,899.5872637040035,-0.09188767435494433
0.6600000000000003,-0.28621366568138834,-0.9915691248871008,9.340922465723041,2.711098179569639,3.333463175044212,0.0,-0.7464892647396415,-3.9663351000847333,-2.0555251558802543,-28.819167740390153,26.741043888885194,0.0,-0.02007400820898314,787.9013804482609,899.5337457342052,-0.3151783776491415
0.7200000000000003,-0.31048723045317633,-1.2473759436752827,9.227025684311064,0.981978139736011,5.211843792703643,0.0,0.19852444912203976,-4.45835351462931,-2.0318175285873106,-28.817923047669368,27.926159801232018,0.0,-0.22445650837732978,898.6731979597837,899.4226898369043,-0.14936966218095
0.7800000000000004,-0.27140349130118857,-1.5009844506619465,9.110562259386246,5.536060291746223,0.6646613558385983,0.0,0.7956193411194479,-4.1876119987442655,-1.6223523739538648,-28.819095068643158,28.448764665539276,0.0,-0.06157872261713007,899.5147895514467,899.5117620910105,-0.2322610517779078
0.8400000000000004,-0.23845859755587298,-1.7482308984327115,9.00584594566776,3.807376298910352,5.7380412824013725,0.0,0.5052656164555142,-3.6405293391364824,-1.9411004480678804,-28.801901295350195,12.945046949471168,0.0,784.0549601427659,0.02709355441611655,899.3908388519114,38.53660001814937
0.9000000000000005,-0.1891983060646626,-1.9776144762042094,8.863795550381877,2.079009905401744,4.0916511204255706,0.0,0.6573632427221019,-3.8029377983262647,-2.6362887185607757,-28.813439843295043,20.62324080619383,0.0,0.29313752261991444,897.8915389911515,899.5603828475319,0.24426536434856383
0.9600000000000005,-0.1327516744889066,-2.203201191757305,8.696701112992605,0.3502068176479165,2.511962172859489,0.0,0.6459933929995588,-3.50719136331373,-2.9925957145359403,-28.813301800464902,25.045649319222957,0.0,0.24352158468946172,899.3779851499677,899.3024703210206,0.11978949920807674
1.0200000000000005,-0.09970023556167572,-2.4159119636878637,8.465957234169053,4.904615823116899,4.865975769036382,0.0,0.9221358217550449,-3.382613928458503,-4.574953820150974,-28.81239552847812,27.190162726353265,0.0,-0.11306269047367346,899.6085299571763,899.2574972383771,0.006710801863588231
1.0800000000000005,-0.009773407645054504,-2.6331379383731113,8.167132405195225,3.175939924840101,0.24325460620534933,0.0,1.85432675972074,-3.964103148729464,-5.610014514761296,-28.809614526993737,27.535429202240014,0.0,2.264720783169757,867.5221743444597,899.1299662108495,1.2908771926608518
1.1400000000000006,0.07991264034260835,-2.865286311029111,7.78267359659651,1.447367125114983,2.009811071723565,0.0,0.8924438009656401,-3.7201738008543512,-6.911724624245978,-28.80944437764196,28.278048439256466,0.0,0.03344897769092803,899.2236654726428,899.181506587921,-0.48411074077950067
1.2000000000000006,0.10975345940531835,-3.1078612956619205,7.339554615546312,6.00246629769698,3.947470224805528,0.0,0.41918747079068785,-4.306618952323976,-8.088133124340601,-28.791720531051602,27.03669785227034,0.0,16.83365083219469,813.7178147697243,898.6954229670012,28.969560544636234
1.2600000000000007,0.1419948088233985,-3.362638966855005,6.8222974383626,4.3758022433040065,1.6148078531246597,0.0,0.6154378106057776,-4.370664808427817,-9.031714910898264,-28.09952539453928,19.919284265747432,0.0,32.91800448655991,248.0336043907517,899.1096610074276,258.48405418687247
1.3200000000000007,0.15424919288233818,-3.618841469724427,6.268921151133339,2.6950107455425876,3.0663174657537855,0.0,-0.06790811525856605,-4.176772861267799,-9.255207550680524,-28.35175585188821,18.625905753902074,0.0,16.65355928291775,523.564966788755,899.5393210827781,127.15351212915819
1.3800000000000008,0.15845184140099197,-3.8803116705469085,5.718124027470335,1.5557419837142188,4.888248778466949,0.0,0.44332277254249863,-4.523459435376143,-9.23662594321514,-26.628765141879484,16.523667345052143,0.0,72.96382145616069,403.4256108236431,898.799420510276,432.9220921876629
1.4400000000000008,0.19933547633557583,-4.152623828797021,5.145822762143067,0.2026048748030007,6.093618611698389,0.0,0.8936846906175573,-4.6857288265332455,-9.944637285352732,-27.88044899667984,22.633820237786125,0.0,-0.38635619885696204,890.4291807317372,898.9609963209407,15.32416447976805
1.5000000000000009,0.239301221035566,-4.430245344065763,4.55136317026783,4.8499976129235165,3.135171894308236,0.0,0.14962546395934956,-4.477526569968549,-10.273849096166414,-28.41222973787645,25.939814667095316,0.0,-0.5180916942395601,893.7065703061445,898.7872375973379,18.420084078652724
1.560000000000001,0.2298519845248764,-4.682719324450503,3.905870477682455,3.423740207860618,1.11753804005307,0.0,-0.5135559313696376,-4.8772735024102785,-11.141320759364355,-19.88219582713729,9.345327317619677,0.0,898.7412080961898,-0.3838547808135111,898.9411181454886,900.0655779245454
1.620000000000001,0.17152335794948248,-4.997979427482008,3.2046440909317897,5.754507391208904,2.799113468574655,0.0,-0.591995906863656,-5.673735120208715,-12.085385533027184,-15.396261710904483,0.23073898512031388,0.0,787.7368535516816,2.600401972071548,897.5913485424181,898.993179375556
1.680000000000001,0.13178386324910468,-5.320399664115572,2.409908885080002,6.21978904130907,3.229339235489178,0.0,-0.37915303755883256,-5.227178239902628,-14.37164839861186,-12.591132695935222,-10.578356780217216,0.0,898.9182798846151,-0.07302456594608868,898.6513135095587,900.2944260314574
